video_id,title,description,channel_id,channel_title,published_at,category_id,tags,default_language,duration_iso,duration_sec,definition,caption,view_count,like_count,comment_count,favorite_count,topic_categories,fetched_at
iR2vKTk5qj8,為什麼會愛上虛擬角色？,"購買《科學生》由此去💪https://panmart.asia/products/pansci-junior
 
-----
【泛科學院徵才】
AI 新聞播報員！只要你敢演，我們就敢錄！
我們不是那種乖乖坐在主播台、對著讀稿機毫無感情唸稿的無聊頻道。在這裡，我們上一秒還在嚴肅探討「AI 蒸餾攻擊」與「矽谷大廠燒錢黑洞」，下一秒可能就要你模仿蠟筆小新、大喊「多重影分身之術」，或是突然跳起印度麥克！
如果你看著我們的影片，心裡想著：「我來演絕對更瘋、更好笑！」那恭喜你，你就是我們在找的那個「天選之子」！
【我們需要這樣的你】男女不拘，只要你行！
恥力點滿，神級戲精： 只要鏡頭一開，不管是叫你演宅男、反社會機器人還是咕嚕（My Precious~），你都能瞬間上身，毫無偶包！
口條清晰，節奏大師：幹話要講得順，乾貨要唸得懂。
懂一點梗，加分到爆：如果你平時就愛滑迷因、看動漫、關心科技八卦，那你絕對能無縫接軌我們的腳本！
【工作內容】
每周四或五固定下午錄影。
【徵選方式 / 報名挑戰】
我們不看冗長的履歷，我們只看你的「實戰力」！
請錄製一段 1 分鐘的自我介紹 + 試錄影片。
試錄挑戰：請用你最誇張、最抓眼球的方式，對著鏡頭說出這句台詞：
A角色：2月簡直就是大型語言模型「我獨自升級」的關鍵時刻，更新的速度比冷戰時期的太空競賽還要瘋狂！首先在 2 月 5 號這天，根本是神仙打架！ OpenAI 先發制人，推出了 GPT-5.3-Codex，堪稱工程師的終極武器。它將 Codex 與 GPT-5 深度結合，生成速度大幅躍進。但 OpenAI 的死對頭 Anthropic 沒在跟你客氣，竟然在同一天突襲發布頂級旗艦 Claude Opus 4.6！ 主打超強的「代理式編碼」和長程任務規劃，擺明了就是要跟 OpenAI 正面對決！緊接著 11 號，字節跳動的 Seedance 2.0 橫空出世，連馬斯克都驚嘆 ""It's happening fast""，它的物理規律模擬幾乎完美，讓AI 影片分不出虛實。
B角色：喊出「摳康」，就可以瞬間移動到螢幕上。
參考影片：https://youtu.be/CKy5MvG5lIc?si=R1owybTwgFo8M4xa
 
在3/11(三)以前把你的試鏡影片連結寄到：taipei@panschool.asia 信箱
信件主旨請註明：【我要當 AI 新聞主持人】+ 你的大名，符合條件人我們將主動聯繫您。

-----
想和我們有更多互動嗎？加入會員 ► https://lihi1.com/BWeoe",UCuHHKbwC0TWjeqxbqdO-N_g,PanSci 泛科學,2026-03-07T11:01:09Z,28,yt:cc=on,zh,PT2M55S,175,hd,False,75577,3571,168,0,https://en.wikipedia.org/wiki/Knowledge,2026-05-10T14:33:33.868947+00:00
CrgDc5244-s,為什麼會愛上虛擬角色？從甲烷煉出高級丹藥！【泛科學NEWS EP49】,"【第六次大滅絕？命運還是機會】特展
從地球五次大滅絕的歷史與科學證據出發，帶領觀眾理解人類活動正加速物種消失、推動第六次大滅絕的現況，並以臺灣瀕危物種與保育行動為例，思考我們是否仍能把滅絕從「命運」轉為「機會」。

展期｜即日起至2026年11月1日（日）
地點｜國立臺灣博物館南門館 紅樓展示館2樓（臺北市中正區南昌路一段1號）
門票｜全票20元/半票10元
官網｜https://reurl.cc/QVZ8z2

-----
【泛科學院徵才】
AI 新聞播報員！只要你敢演，我們就敢錄！
我們不是那種乖乖坐在主播台、對著讀稿機毫無感情唸稿的無聊頻道。在這裡，我們上一秒還在嚴肅探討「AI 蒸餾攻擊」與「矽谷大廠燒錢黑洞」，下一秒可能就要你模仿蠟筆小新、大喊「多重影分身之術」，或是突然跳起印度麥克！
如果你看著我們的影片，心裡想著：「我來演絕對更瘋、更好笑！」那恭喜你，你就是我們在找的那個「天選之子」！

【我們需要這樣的你】男女不拘，只要你行！
恥力點滿，神級戲精： 只要鏡頭一開，不管是叫你演宅男、反社會機器人還是咕嚕（My Precious~），你都能瞬間上身，毫無偶包！
口條清晰，節奏大師：幹話要講得順，乾貨要唸得懂。
懂一點梗，加分到爆：如果你平時就愛滑迷因、看動漫、關心科技八卦，那你絕對能無縫接軌我們的腳本！

【工作內容】
每周四或五固定下午錄影。

【徵選方式 / 報名挑戰】
我們不看冗長的履歷，我們只看你的「實戰力」！
請錄製一段 1 分鐘的自我介紹 + 試錄影片。
試錄挑戰：請用你最誇張、最抓眼球的方式，對著鏡頭說出這句台詞：
A角色：2月簡直就是大型語言模型「我獨自升級」的關鍵時刻，更新的速度比冷戰時期的太空競賽還要瘋狂！首先在 2 月 5 號這天，根本是神仙打架！ OpenAI 先發制人，推出了 GPT-5.3-Codex，堪稱工程師的終極武器。它將 Codex 與 GPT-5 深度結合，生成速度大幅躍進。但 OpenAI 的死對頭 Anthropic 沒在跟你客氣，竟然在同一天突襲發布頂級旗艦 Claude Opus 4.6！ 主打超強的「代理式編碼」和長程任務規劃，擺明了就是要跟 OpenAI 正面對決！緊接著 11 號，字節跳動的 Seedance 2.0 橫空出世，連馬斯克都驚嘆 ""It's happening fast""，它的物理規律模擬幾乎完美，讓AI 影片分不出虛實。
B角色：喊出「摳康」，就可以瞬間移動到螢幕上。

參考影片：https://youtu.be/CKy5MvG5lIc?si=R1owybTwgFo8M4xa
在3/11(三)以前把你的試鏡影片連結寄到：taipei@panschool.asia 信箱
信件主旨請註明：【我要當 AI 新聞主持人】+ 你的大名，符合條件人我們將主動聯繫您。

-----
購買《科學生》由此去💪https://panmart.asia/products/pansci-junior

-----
你覺得泛科學新聞背景圖該換了嗎？我們也這麼覺得。歡迎將新的背景圖跟推薦理由寄到 contact@pansci.asia，標題請標註【泛科學NEWS背景投稿】，記得要確保圖片是你擁有版權，或是可以被授權使用的哦！
 
我們會根據收到的建議，經過黑箱作業決定新的背景圖喔！
-----
// 本週新聞 //
新聞一：為什麼會愛上虛擬角色？
https://www.sciencedirect.com/science/article/pii/S0747563226000488
新聞二：長毛象 Yuka 的性別就是 Yuka？
https://www.cell.com/cell/fulltext/S0092-8674(25)01231-0?_returnURL=https%3A%2F%2Flinkinghub.elsevier.com%2Fretrieve%2Fpii%2FS0092867425012310%3Fshowall%3Dtrue
新聞三：龍之霸者是...涉禽
https://www.science.org/doi/10.1126/science.adx5486
新聞四：別當胖老爹！
https://www.nature.com/articles/s41467-026-69686-5?fbclid=IwY2xjawQO5dpleHRuA2FlbQIxMABicmlkETJzNHZyOHAwV3VncFlvVWpPc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHsMyXrCK489sB4o0ejqBhM8ueyV3NMF-HvQv0zLCaF27RwI5gCBcL2hk7ieq_aem_mtZQDmSFnKBv_3mTZskH2A
新聞五：解密！膠帶的超音速尖叫
https://journals.aps.org/pre/abstract/10.1103/p19h-9ysx
新聞六：突破！從甲烷煉出高級丹藥
https://www.science.org/doi/10.1126/sciadv.aea0783

// 製作團隊 //
主持：泛科知識 #鄭國威知識長
企劃：柳希莫依
腳本：蔡庭禎
剪輯：邱均螢

想和我們有更多互動嗎？加入會員 ► https://lihi1.com/BWeoe",UCuHHKbwC0TWjeqxbqdO-N_g,PanSci 泛科學,2026-03-06T12:00:31Z,28,yt:cc=on,zh,PT17M48S,1068,hd,True,62921,2567,130,0,,2026-05-10T14:33:33.868947+00:00
6_bxpEIQTwQ,奧特曼為何看衰？太空AI資料中心錯在哪？,"泛科學獨家優惠✨ 專屬折扣碼【pansci】
 即日起至2026/4/15於山立樹官網結帳，享95折優惠⚡
 
山立樹挪威85%高濃度魚油
https://www.shanlishu.com/zh-TW/products/ms007pc060a-pansci
 ✔️高濃度魚油85%
 ✔️更接近新鮮魚的營養組成
 ✔️含市售稀有DPA  強化魚油吸收

-------
// 延伸閱讀 //
伺服器過熱危機！液冷與 3D VC 技術如何拯救高效運算？
https://pansci.asia/archives/379041
進軍太空產業！SpaceX 啟航，台灣太空中心佈局低軌衛星供應鏈——當商用電子產品從地面上太空，必經哪些環境測試？
https://pansci.asia/archives/377944

// 製作團隊 //
主持：泛科知識 #鄭國威知識長
企劃：柳希莫依
腳本：謝富丞
剪輯：吳思浩

想和我們有更多互動嗎？加入會員 ► https://lihi1.com/BWeoe",UCuHHKbwC0TWjeqxbqdO-N_g,PanSci 泛科學,2026-03-06T11:00:08Z,28,yt:cc=on,zh,PT10M34S,634,hd,True,144185,2823,442,0,,2026-05-10T14:33:33.868947+00:00
6i6IcO1JRps,運動能逆轉阿茲海默？,"購買《科學生》由此去💪https://panmart.asia/products/pansci-junior
 
-----
想和我們有更多互動嗎？加入會員 ► https://lihi1.com/BWeoe",UCuHHKbwC0TWjeqxbqdO-N_g,PanSci 泛科學,2026-03-05T11:06:46Z,28,,zh,PT3M,180,hd,False,445726,14818,347,0,https://en.wikipedia.org/wiki/Society,2026-05-10T14:33:33.868947+00:00
kcY0My6CggE,科學家捕捉到幽靈星系,"購買《科學生》由此去💪https://panmart.asia/products/pansci-junior
 
-----
想和我們有更多互動嗎？加入會員 ► https://lihi1.com/BWeoe",UCuHHKbwC0TWjeqxbqdO-N_g,PanSci 泛科學,2026-03-04T11:01:12Z,28,yt:cc=on,zh,PT2M55S,175,hd,False,107395,3210,83,0,https://en.wikipedia.org/wiki/Knowledge,2026-05-10T14:33:33.868947+00:00
PeZTMlj2POg,怎樣的線人是「好」線人,"購買《科學生》由此去💪https://panmart.asia/products/pansci-junior
 
-----
想和我們有更多互動嗎？加入會員 ► https://lihi1.com/BWeoe",UCuHHKbwC0TWjeqxbqdO-N_g,PanSci 泛科學,2026-03-03T11:00:40Z,28,yt:cc=on,zh,PT3M,180,hd,False,184001,6954,484,0,https://en.wikipedia.org/wiki/Society,2026-05-10T14:33:33.868947+00:00
hcnwv45Mugw,震撼！蜜蜂真正的導航能力,"購買《科學生》由此去💪https://panmart.asia/products/pansci-junior
 
-----
想和我們有更多互動嗎？加入會員 ► https://lihi1.com/BWeoe",UCuHHKbwC0TWjeqxbqdO-N_g,PanSci 泛科學,2026-03-02T11:01:17Z,28,yt:cc=on,zh,PT2M39S,159,hd,False,354903,10995,256,0,https://en.wikipedia.org/wiki/Lifestyle_(sociology),2026-05-10T14:33:33.868947+00:00
z7UsaLpT1vM,首創！桌上型時間晶體,"購買《科學生》由此去💪https://panmart.asia/products/pansci-junior
 
-----
想和我們有更多互動嗎？加入會員 ► https://lihi1.com/BWeoe",UCuHHKbwC0TWjeqxbqdO-N_g,PanSci 泛科學,2026-03-01T11:12:06Z,28,,zh,PT2M41S,161,hd,False,136484,4083,161,0,https://en.wikipedia.org/wiki/Society,2026-05-10T14:33:33.868947+00:00
v9-iRdwBqXE,台南（曾）有巨蟒？,"購買《科學生》由此去💪https://panmart.asia/products/pansci-junior

-----
想和我們有更多互動嗎？加入會員 ► https://lihi1.com/BWeoe",UCuHHKbwC0TWjeqxbqdO-N_g,PanSci 泛科學,2026-02-28T11:01:35Z,28,yt:cc=on,zh,PT2M39S,159,hd,False,576094,13812,461,0,https://en.wikipedia.org/wiki/Lifestyle_(sociology),2026-05-10T14:33:33.868947+00:00
YOBq5qUmF-k,【泛科學NEWS EP48】科學家捕捉到幽靈星系！運動能逆轉阿茲海默？,"購買《科學生》由此去💪https://panmart.asia/products/pansci-junior
 
-----
泛科學急徵具備科學背景的夥伴，詳情請洽下方連結！
https://www.104.com.tw/job/8npl2?jobsource=company_job
 
-----
你覺得泛科學新聞背景圖該換了嗎？我們也這麼覺得。歡迎將新的背景圖跟推薦理由寄到 contact@pansci.asia，標題請標註【泛科學NEWS背景投稿】，記得要確保圖片是你擁有版權，或是可以被授權使用的哦！
 
我們會根據收到的建議，經過黑箱作業決定新的背景圖喔！
-----
// 本週新聞 //
新聞一：台南（曾）有巨蟒？
https://www.tandfonline.com/doi/full/10.1080/08912963.2025.2610741
新聞二：首創！桌上型時間晶體
https://journals.aps.org/prl/abstract/10.1103/zjzk-t81n
新聞三：震撼！蜜蜂真正的導航能力
https://www.sciencedirect.com/science/article/pii/S0960982226000849?via%3Dihub
新聞四：怎樣的線人是「好」線人
https://academic.oup.com/jpr/advance-article/doi/10.1093/jopres/xjaf015/8456516?login=false&fbclid=IwVERDUAP4659leHRuA2FlbQIxMABzcnRjBmFwcF9pZAwzNTA2ODU1MzE3MjgAAR4UOxDAeCh0MdZa1BzqJoCMqoNJybHdnddUaFuf1U5o1D41FYp5V7bYfgYbRA_aem_ZFkqCteymfFxo_HaxWz3lw
新聞五：科學家捕捉到幽靈星系
https://iopscience.iop.org/article/10.3847/2041-8213/adddab
新聞六：運動能逆轉阿茲海默？
https://www.sciencedirect.com/science/article/pii/S009286742600111X?via%3Dihub
// 製作團隊 //
主持：泛科知識 #鄭國威知識長
企劃：柳希莫依
腳本：蔡庭禎
剪輯：邱均螢
 
想和我們有更多互動嗎？加入會員 ► https://lihi1.com/BWeoe",UCuHHKbwC0TWjeqxbqdO-N_g,PanSci 泛科學,2026-02-27T11:01:03Z,28,yt:cc=on,zh,PT18M6S,1086,hd,True,61312,2558,141,0,https://en.wikipedia.org/wiki/Health,2026-05-10T14:33:33.868947+00:00
4ofiTFhXVmk,消滅二氧化碳的方法只有種樹？ #二氧化碳迷思 #碳封存 #promo,"徹底消滅二氧化碳的方法是？完整影片►https://youtu.be/mPPJTkX7UaQ?si=d_nGvBbD8zlo_uxA

想和我們有更多互動嗎？加入會員 ► https://lihi1.com/BWeoe",UCuHHKbwC0TWjeqxbqdO-N_g,PanSci 泛科學,2026-02-26T12:00:07Z,28,yt:cc=on,zh,PT2M13S,133,hd,False,167529,4670,193,0,,2026-05-10T14:33:33.868947+00:00
z2UEchbTKtI,古人類遺骸透露不合理的愛,想和我們有更多互動嗎？加入會員 ► https://lihi1.com/BWeoe,UCuHHKbwC0TWjeqxbqdO-N_g,PanSci 泛科學,2026-02-26T11:01:40Z,28,yt:cc=on,zh,PT2M25S,145,hd,False,481506,16716,304,0,https://en.wikipedia.org/wiki/Health,2026-05-10T14:33:33.868947+00:00
mPPJTkX7UaQ,這是徹底消滅二氧化碳的最好辦法？,"※本片由國立中央大學永續學院CCUS計畫委託，泛科學企劃執行※

// 延伸閱讀 //
減碳新招：二氧化碳再利用！光觸媒材料可以把二氧化碳還原成工業化學原料？——專訪中研院原分所陳貴賢特聘研究員
https://pansci.asia/archives/371104
使用「藍碳」捕捉二氧化碳的速度比森林快四倍！這個方法可行嗎？——《圖解全球碳年鑑》
https://pansci.asia/archives/356220

// 參考資料 //
https://www.cna.com.tw/news/afe/202511170166.aspx
https://www.nera.gov.tw/upload/cmDownloadFile/2025-05-05/6baa3353-0502-495c-afc1-0320a9c3d5fe/113年委辦_碳封存技術社會溝通平臺建置先期規劃(成果報告).pdf
https://ncsd.ndc.gov.tw/_ofu/FileDatabase/ff82bf92-20ed-47ca-8676-0d90d5b0255e/淨零12項關鍵戰略113年度執行成果報告.pdf

// 製作團隊 //
主持：泛科知識 #鄭國威知識長
企劃：謝富丞
腳本：謝富丞
剪輯：紀拾貳壹影像文創
 
想和我們有更多互動嗎？加入會員 ► https://lihi1.com/BWeoe",UCuHHKbwC0TWjeqxbqdO-N_g,PanSci 泛科學,2026-02-26T11:01:17Z,28,yt:cc=on,zh,PT12M35S,755,hd,True,93805,2205,224,0,,2026-05-10T14:33:33.868947+00:00
Wtpp5_8qbio,AI決定自己玩自己！？,,UCuHHKbwC0TWjeqxbqdO-N_g,PanSci 泛科學,2026-02-25T11:30:36Z,28,yt:cc=on,zh,PT2M49S,169,hd,False,237079,7712,266,0,https://en.wikipedia.org/wiki/Society,2026-05-10T14:33:33.868947+00:00
KgbP-wPcjOI,怎樣拖延算是病？,想和我們有更多互動嗎？加入會員 ► https://lihi1.com/BWeoe,UCuHHKbwC0TWjeqxbqdO-N_g,PanSci 泛科學,2026-02-25T11:00:26Z,28,yt:cc=on,zh,PT2M43S,163,hd,False,100994,3736,169,0,https://en.wikipedia.org/wiki/Health,2026-05-10T14:33:33.868947+00:00
Ta7N1C8kuy0,直擊消風中的超級地球,想和我們有更多互動嗎？加入會員 ► https://lihi1.com/BWeoe,UCuHHKbwC0TWjeqxbqdO-N_g,PanSci 泛科學,2026-02-24T11:00:45Z,28,yt:cc=on,zh,PT2M41S,161,hd,False,74651,1752,48,0,https://en.wikipedia.org/wiki/Health,2026-05-10T14:33:33.868947+00:00
bl8CCdx55C0,為什麼沒有腦也要睡覺,想和我們有更多互動嗎？加入會員 ► https://lihi1.com/BWeoe,UCuHHKbwC0TWjeqxbqdO-N_g,PanSci 泛科學,2026-02-23T11:00:59Z,28,yt:cc=on,zh,PT2M31S,151,hd,False,194047,6573,172,0,https://en.wikipedia.org/wiki/Health,2026-05-10T14:33:33.868947+00:00
HPjhb0XbrDQ,為什麼森林變得越來越「軟」？,,UCuHHKbwC0TWjeqxbqdO-N_g,PanSci 泛科學,2026-02-22T11:07:21Z,28,,zh,PT2M31S,151,hd,False,182630,5345,180,0,https://en.wikipedia.org/wiki/Health,2026-05-10T14:33:33.868947+00:00
HNdcS_n8bJI,什麼時候吃素不太妙,,UCuHHKbwC0TWjeqxbqdO-N_g,PanSci 泛科學,2026-02-21T11:09:26Z,28,,zh,PT2M20S,140,hd,False,152780,5226,307,0,https://en.wikipedia.org/wiki/Society,2026-05-10T14:33:33.868947+00:00
lnaqpPdVNOQ,【泛科學NEWS EP47】什麼時候吃素不太妙？怎樣拖延算是病？,"購買《科學生》由此去💪https://panmart.asia/products/pansci-junior
 
-----
泛科學急徵具備科學背景的夥伴，詳情請洽下方連結！
https://www.104.com.tw/job/8npl2?jobsource=company_job
 
-----
你覺得泛科學新聞背景圖該換了嗎？我們也這麼覺得。歡迎將新的背景圖跟推薦理由寄到 contact@pansci.asia，標題請標註【泛科學NEWS背景投稿】，記得要確保圖片是你擁有版權，或是可以被授權使用的哦！
 
我們會根據收到的建議，經過黑箱作業決定新的背景圖喔！
 
-----
// 本週新聞 //
新聞一：什麼時候吃素不太妙 
https://www.sciencedirect.com/science/article/pii/S0002916525007282?via%3Dihub
新聞二：為什麼森林變得越來越「軟」？
https://www.nature.com/articles/s41477-025-02207-2
新聞三：為什麼沒有腦也要睡覺  
https://www.nature.com/articles/s41467-025-67400-5
新聞四：直擊消風中的超級地球
https://www.nature.com/articles/s41586-025-09840-z
新聞五：怎樣拖延算是病？
https://www.nature.com/articles/s41380-025-03423-0
新聞六：古人類遺骸透露不合理的愛 
https://www.nejm.org/doi/10.1056/NEJMc2513616
 
// 製作團隊 //
主持：泛科知識 #鄭國威知識長
企劃：柳希莫依
腳本：蔡庭禎
剪輯：邱均螢
 
想和我們有更多互動嗎？加入會員 ► https://lihi1.com/BWeoe",UCuHHKbwC0TWjeqxbqdO-N_g,PanSci 泛科學,2026-02-20T11:01:23Z,28,yt:cc=on,zh,PT15M59S,959,hd,True,80885,3449,158,0,,2026-05-10T14:33:33.868947+00:00
slPL67pdty4,腎結石其實是兵馬俑,,UCuHHKbwC0TWjeqxbqdO-N_g,PanSci 泛科學,2026-02-19T11:01:25Z,28,,zh,PT2M5S,125,hd,False,1207029,27568,681,0,https://en.wikipedia.org/wiki/Health,2026-05-10T14:33:33.868947+00:00
cteNj_z-WQY,半小時泛科學新聞｜宇宙巨蛇、小紅點黑洞、太陽系超速、月球生鏽、天空閃光、宇宙減速、冰塊發電、超級鑽石、光磁場力、量子意識、衛星車禍、AI銀河系,"00:36 暗物質構成的宇宙鑽
https://academic.oup.com/mnras/article/544/4/4306/8363602?login=false
03:24 揭穿韋伯拍到的謎樣小紅點
https://www.aanda.org/articles/aa/full_html/2025/09/aa54681-25/aa54681-25.html
06:17 科學家認為太陽系車速過快
https://journals.aps.org/prl/abstract/10.1103/6z32-3zf4
09:01 地球吹得月亮都紅了
https://agupubs.onlinelibrary.wiley.com/doi/10.1029/2025GL116170
11:22 竟然是真的！誰在偷窺核爆？
https://www.nature.com/articles/s41598-025-21620-3
13:59 爆大鑊！宇宙沒有加速膨脹？
https://academic.oup.com/mnras/article/544/1/975/8281988?login=false
17:02 養冰千日，用在發電！
https://www.nature.com/articles/s41567-025-02995-6
19:05 比鑽石更硬的超級鑽石誕生了
https://www.nature.com/articles/s41586-025-09343-x
21:14 大錯特錯！光磁場超強
https://www.nature.com/articles/s41598-025-24492-9
23:14 好鮮！大腦有收宇宙訊號的天線？
https://www.frontiersin.org/journals/human-neuroscience/articles/10.3389/fnhum.2025.1676585/full
25:53 太空的衛星容量已經快滿了
https://arxiv.org/abs/2512.09643
28:36 115天造出銀河系
https://dl.acm.org/doi/10.1145/3712285.3759866

想和我們有更多互動嗎？加入會員 ► https://lihi1.com/BWeoe",UCuHHKbwC0TWjeqxbqdO-N_g,PanSci 泛科學,2026-02-19T04:00:34Z,28,yt:cc=on,zh,PT31M32S,1892,hd,True,94612,1907,101,0,,2026-05-10T14:33:33.868947+00:00
1copHny1xPI,這層膜讓氫能不便秘,,UCuHHKbwC0TWjeqxbqdO-N_g,PanSci 泛科學,2026-02-18T11:00:03Z,28,,zh,PT2M25S,145,hd,False,92116,3144,98,0,,2026-05-10T14:33:33.868947+00:00
N0Y7N0CRUWc,半小時泛科學新聞｜AI操控選舉、AI造病毒、AI瞎掰、數位通靈、香菇晶片、液態晶片、水泥電池、剪紙降落傘、羊毛補牙、腦機介面、葵花籽肉、核廢料產氚,"00:41 證實！AI 能決定選舉結果
https://www.nature.com/articles/s41586-025-09771-9
https://www.science.org/doi/10.1126/science.aea3884
03:40 AI 越界了？寫出活體病毒！
https://www.biorxiv.org/content/10.1101/2025.09.12.675911v1.full.pdf
06:04 AI 會瞎掰是被逼的？
https://openai.com/index/why-language-models-hallucinate/
08:35 AI 通靈？結果超毛
https://www.cambridge.org/core/journals/memory-mind-and-media/article/synthetic-afterlives-deathbots-as-affective-infrastructures-of-memory/1D3C7E664D715A471B7BAE8AE79CC2CF
11:19 用香菇...做晶片！
https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0328965
13:37 不用矽了！仿腦設計的水晶片
https://www.science.org/doi/10.1126/sciadv.adw7882
15:53 水泥做的電池真的能用！
https://www.pnas.org/doi/10.1073/pnas.2511912122
18:32 最「準」的降落傘
https://www.nature.com/articles/s41586-025-09515-9
20:48 科學家借用毛讓牙齒再生！
https://advanced.onlinelibrary.wiley.com/doi/10.1002/adhm.202502465
22:27 最小的腦機介面
https://www.nature.com/articles/s41928-025-01484-1
25:18 好消息！但好難吃
https://www.sciencedirect.com/science/article/pii/S0963996925004958?via%3Dihub
27:48 高階核廢料變身核融合原料？
https://acs.digitellinc.com/p/s/on-ramping-the-fusion-economy-with-kilogram-quantities-of-commercial-tritium-635641

想和我們有更多互動嗎？加入會員 ► https://lihi1.com/BWeoe",UCuHHKbwC0TWjeqxbqdO-N_g,PanSci 泛科學,2026-02-18T04:00:18Z,28,yt:cc=on,zh,PT30M8S,1808,hd,True,64280,1966,85,0,,2026-05-10T14:33:33.868947+00:00
tSccNXr2DkQ,量子計算誰能搶佔先機？2026是電池技術爆發年？,"// 延伸閱讀 //
拆解邊緣AI熱潮：伺服器如何提供穩固的運算基石？
https://pansci.asia/archives/379180
一顆科技巨星的隕落（上）—英特爾的興起
https://pansci.asia/archives/378894

// 製作團隊 //
主持、腳本：泛科知識 #鄭國威知識長
企劃：柳希莫依
剪輯：吳思浩

想和我們有更多互動嗎？加入會員 ► https://lihi1.com/BWeoe",UCuHHKbwC0TWjeqxbqdO-N_g,PanSci 泛科學,2026-02-17T11:01:22Z,28,yt:cc=on,zh,PT13M53S,833,hd,True,246160,6772,255,0,,2026-05-10T14:33:33.868947+00:00
aiMD2Uwhfhw,地球磁場被誰帶歪？,,UCuHHKbwC0TWjeqxbqdO-N_g,PanSci 泛科學,2026-02-17T11:00:03Z,28,,zh,PT2M38S,158,hd,False,113356,3223,96,0,https://en.wikipedia.org/wiki/Health,2026-05-10T14:33:33.868947+00:00
qVdhaKkI6Zo,半小時泛科學新聞｜貓對男生叫、貓左撇子、狗球癮、雌雄蜘蛛、斑馬牛、烏龜MBTI、響尾蛇直播、吸血烏賊、章魚觸手、暴龍自癒、熊變狗、寄生蛇菰,"00:33 貓為什麼更愛對男生叫
https://onlinelibrary.wiley.com/doi/10.1111/eth.70033
02:48 你家的貓 (大概) 是左派
https://www.cell.com/current-biology/fulltext/S0960-9822(25)00507-X
04:26 狗真的會對球上癮
https://www.nature.com/articles/s41598-025-18636-0
06:07 是男也是女！他是新蛛類樂園之王？
https://mapress.com/zt/article/view/zootaxa.5696.3.6
07:53 斑紋出現在牛身上！會死或變強？
https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0223447
09:39 烏龜的 MBTI
https://link.springer.com/article/10.1007/s10071-025-01973-y
11:42 野生的直播主一直交纏
https://www.frontiersin.org/journals/amphibian-and-reptile-science/articles/10.3389/famrs.2025.1599382/full
14:18 揭秘吸血章魚的龐大基因組
https://www.cell.com/iscience/fulltext/S2589-0042(25)02093-0
16:56 軟的比較好用，和章魚學一手
https://www.nature.com/articles/s41598-025-10674-y
18:43 地球遠古霸王有超強自癒能力！
https://www.nature.com/articles/s41598-025-06981-z
20:30 為何這些野生熊那麼溫馴
https://dx.doi.org/10.1093/molbev/msaf292
22:59 寄生仔的生存之道
https://nph.onlinelibrary.wiley.com/doi/10.1111/nph.70761

想和我們有更多互動嗎？加入會員 ► https://lihi1.com/BWeoe",UCuHHKbwC0TWjeqxbqdO-N_g,PanSci 泛科學,2026-02-16T11:01:28Z,28,yt:cc=on,zh,PT26M3S,1563,hd,True,106334,2529,92,0,,2026-05-10T14:33:33.868947+00:00
DH12qzQrxM4,植物毒師的真面目,,UCuHHKbwC0TWjeqxbqdO-N_g,PanSci 泛科學,2026-02-16T11:00:30Z,28,,zh,PT2M30S,150,hd,False,53759,1997,66,0,https://en.wikipedia.org/wiki/Health,2026-05-10T14:33:33.868947+00:00
