video_id,title,description,channel_id,channel_title,published_at,category_id,tags,default_language,duration_iso,duration_sec,definition,caption,view_count,like_count,comment_count,favorite_count,topic_categories,fetched_at
uwIHbv7AVEQ,3 wishes,"Want to SKYROCKET your chess elo? Try Chessly: https://www.chessly.com 

➡️ Get my best-selling chess book: https://geni.us/gothamchess
➡️ Get Chess For Babies: https://geni.us/chessforbabies

➡️ My book in the UK and Europe: https://bit.ly/3qFqSf7
➡️ Mein Buch auf Deutsch: https://bit.ly/45fKt3R
➡️ Mi libro en Español: https://bit.ly/3Y5xaRx
➡️ Mon livre en français: https://bit.ly/3W9rQvQ
➡️ Il mio libro in italiano: https://amzn.to/3yY1Qfc
➡️ Το βιβλίο μου στα ελληνικά: https://bit.ly/3SitmdS
➡️ My book in ALL OTHER LANGUAGES: https://bit.ly/3YiagZd

➡️ Start Playing Chess FOR FREE: http://bit.ly/3Xa3EsB

➡️ Enjoy my videos? Donate Here : https://www.paypal.me/gothamchess

Email me your games: gothamletters@gmail.com
Business and Speaking Inquiries: Info@apollomasters.de

⭐️ Follow Me If You Are Amazing:
➡️ FACEBOOK:  https://www.facebook.com/gothamchessofficial
➡️ SNAP: https://www.snapchat.com/add/levy.rozman

➡️ INSTAGRAM: https://www.instagram.com/gothamchess/
➡️ TWITCH:  https://www.twitch.tv/gothamchess
➡️ TIKTOK: https://www.tiktok.com/@levyrozman
➡️ TWITTER: https://twitter.com/gothamchess
➡️ GOTHAM DISCORD:   https://discord.gg/f2ETqcWKdt",UCQHX6ViZmPsWiYSFAyS0a3Q,GothamChess,2026-03-02T16:31:01Z,24,gothamchess|gothamchess london|gothamchess caro kann|gothamchess openings|gothamchess vienna,en-US,PT10S,10,hd,False,392529,10215,255,0,https://en.wikipedia.org/wiki/Entertainment,2026-05-27T06:48:26.294073+00:00
KNko92SXggk,How?,"LOTS OF GOOFY CONTENT ON MY IG: https://www.instagram.com/gothamchess/

Want to SKYROCKET your chess elo? Try Chessly: https://www.chessly.com 

➡️ Get my BESTSELLER chess book for BEGINNER and INTERMEDIATE: https://sites.prh.com/gothamchessbook
➡️ Get Chess For Babies: https://geni.us/chessforbabies

➡️ My book in the UK and Europe: https://bit.ly/3qFqSf7
➡️ Mein Buch auf Deutsch: https://bit.ly/45fKt3R
➡️ Mi libro en Español: https://bit.ly/3Y5xaRx
➡️ Mon livre en français: https://bit.ly/3W9rQvQ
➡️ Il mio libro in italiano: https://amzn.to/3yY1Qfc
➡️ Το βιβλίο μου στα ελληνικά: https://bit.ly/3SitmdS
➡️ My book in ALL OTHER LANGUAGES: https://bit.ly/3YiagZd

➡️ Start Playing Chess FOR FREE: http://bit.ly/3Xa3EsB

➡️ Enjoy my videos? Donate Here : https://www.paypal.me/gothamchess

Email me your games: gothamletters@gmail.com
Business and Speaking Inquiries: Info@apollomasters.de

⭐️ Follow Me If You Are Amazing:
➡️ FACEBOOK:  https://www.facebook.com/gothamchessofficial
➡️ SNAP: https://www.snapchat.com/add/levy.rozman

➡️ INSTAGRAM: https://www.instagram.com/gothamchess/
➡️ TWITCH:  https://www.twitch.tv/gothamchess
➡️ TIKTOK: https://www.tiktok.com/@levyrozman
➡️ TWITTER: https://twitter.com/gothamchess
➡️ GOTHAM DISCORD:   https://discord.gg/f2ETqcWKdt",UCQHX6ViZmPsWiYSFAyS0a3Q,GothamChess,2026-03-01T19:36:00Z,24,gothamchess|gothamchess london|gothamchess caro kann|gothamchess openings|gothamchess vienna,en-US,PT22M48S,1368,hd,False,720100,28658,1582,0,https://en.wikipedia.org/wiki/Video_game_culture,2026-05-27T06:48:26.294073+00:00
8_GEenNfeV0,AI core,"Want to SKYROCKET your chess elo? Try Chessly: https://www.chessly.com 

➡️ Get my best-selling chess book: https://geni.us/gothamchess
➡️ Get Chess For Babies: https://geni.us/chessforbabies

➡️ My book in the UK and Europe: https://bit.ly/3qFqSf7
➡️ Mein Buch auf Deutsch: https://bit.ly/45fKt3R
➡️ Mi libro en Español: https://bit.ly/3Y5xaRx
➡️ Mon livre en français: https://bit.ly/3W9rQvQ
➡️ Il mio libro in italiano: https://amzn.to/3yY1Qfc
➡️ Το βιβλίο μου στα ελληνικά: https://bit.ly/3SitmdS
➡️ My book in ALL OTHER LANGUAGES: https://bit.ly/3YiagZd

➡️ Start Playing Chess FOR FREE: http://bit.ly/3Xa3EsB

➡️ Enjoy my videos? Donate Here : https://www.paypal.me/gothamchess

Email me your games: gothamletters@gmail.com
Business and Speaking Inquiries: Info@apollomasters.de

⭐️ Follow Me If You Are Amazing:
➡️ FACEBOOK:  https://www.facebook.com/gothamchessofficial
➡️ SNAP: https://www.snapchat.com/add/levy.rozman

➡️ INSTAGRAM: https://www.instagram.com/gothamchess/
➡️ TWITCH:  https://www.twitch.tv/gothamchess
➡️ TIKTOK: https://www.tiktok.com/@levyrozman
➡️ TWITTER: https://twitter.com/gothamchess
➡️ GOTHAM DISCORD:   https://discord.gg/f2ETqcWKdt",UCQHX6ViZmPsWiYSFAyS0a3Q,GothamChess,2026-02-28T23:08:00Z,24,gothamchess|gothamchess london|gothamchess caro kann|gothamchess openings|gothamchess vienna,en-US,PT31S,31,hd,False,1282727,30425,577,0,https://en.wikipedia.org/wiki/Video_game_culture,2026-05-27T06:48:26.294073+00:00
ZzFbYGI3cf0,Chess SLOWRUN To 1200 Elo,"Want to SKYROCKET your chess elo? Try Chessly: https://www.chessly.com 

Get my BESTSELLER chess book for BEGINNER and INTERMEDIATE: https://sites.prh.com/gothamchessbook
Chess For Babies: https://geni.us/chessforbabies

➡️ My book in the UK and Europe: https://bit.ly/3qFqSf7
➡️ Mein Buch auf Deutsch: https://bit.ly/45fKt3R
➡️ Mi libro en Español: https://bit.ly/3Y5xaRx
➡️ Mon livre en français: https://bit.ly/3W9rQvQ
➡️ Il mio libro in italiano: https://amzn.to/3yY1Qfc
➡️ Το βιβλίο μου στα ελληνικά: https://bit.ly/3SitmdS
➡️ My book in ALL OTHER LANGUAGES: https://bit.ly/3YiagZd

➡️ Start Playing Chess FOR FREE: http://bit.ly/3Xa3EsB

➡️ Enjoy my videos? Donate Here : https://www.paypal.me/gothamchess

Email me your games: gothamletters@gmail.com
Business and Speaking Inquiries: Info@apollomasters.de

⭐️ Follow Me If You Are Amazing:
➡️ FACEBOOK:  https://www.facebook.com/gothamchessofficial
➡️ SNAP: https://www.snapchat.com/add/levy.rozman

➡️ INSTAGRAM: https://www.instagram.com/gothamchess/
➡️ TWITCH:  https://www.twitch.tv/gothamchess
➡️ TIKTOK: https://www.tiktok.com/@levyrozman
➡️ TWITTER: https://twitter.com/gothamchess
➡️ GOTHAM DISCORD:   https://discord.gg/f2ETqcWKdt",UCQHX6ViZmPsWiYSFAyS0a3Q,GothamChess,2026-02-28T15:46:00Z,24,gothamchess|gothamchess london|gothamchess caro kann|gothamchess openings|gothamchess vienna,en-US,PT45M20S,2720,hd,False,451503,12998,1075,0,https://en.wikipedia.org/wiki/Video_game_culture,2026-05-27T06:48:26.294073+00:00
GVjgzDPYC2g,Do u agree?,"Want to SKYROCKET your chess elo? Try Chessly: https://www.chessly.com 

➡️ Get my best-selling chess book: https://geni.us/gothamchess
➡️ Get Chess For Babies: https://geni.us/chessforbabies

➡️ My book in the UK and Europe: https://bit.ly/3qFqSf7
➡️ Mein Buch auf Deutsch: https://bit.ly/45fKt3R
➡️ Mi libro en Español: https://bit.ly/3Y5xaRx
➡️ Mon livre en français: https://bit.ly/3W9rQvQ
➡️ Il mio libro in italiano: https://amzn.to/3yY1Qfc
➡️ Το βιβλίο μου στα ελληνικά: https://bit.ly/3SitmdS
➡️ My book in ALL OTHER LANGUAGES: https://bit.ly/3YiagZd

➡️ Start Playing Chess FOR FREE: http://bit.ly/3Xa3EsB

➡️ Enjoy my videos? Donate Here : https://www.paypal.me/gothamchess

Email me your games: gothamletters@gmail.com
Business and Speaking Inquiries: Info@apollomasters.de

⭐️ Follow Me If You Are Amazing:
➡️ FACEBOOK:  https://www.facebook.com/gothamchessofficial
➡️ SNAP: https://www.snapchat.com/add/levy.rozman

➡️ INSTAGRAM: https://www.instagram.com/gothamchess/
➡️ TWITCH:  https://www.twitch.tv/gothamchess
➡️ TIKTOK: https://www.tiktok.com/@levyrozman
➡️ TWITTER: https://twitter.com/gothamchess
➡️ GOTHAM DISCORD:   https://discord.gg/f2ETqcWKdt",UCQHX6ViZmPsWiYSFAyS0a3Q,GothamChess,2026-02-27T23:48:00Z,24,gothamchess|gothamchess london|gothamchess caro kann|gothamchess openings|gothamchess vienna,en-US,PT7S,7,hd,False,679724,15645,405,0,https://en.wikipedia.org/wiki/Hobby|https://en.wikipedia.org/wiki/Lifestyle_(sociology),2026-05-27T06:48:26.294073+00:00
qYCyOWeV21o,Chess brainrot 💀,"Want to SKYROCKET your chess elo? Try Chessly: https://www.chessly.com 

➡️ Get my best-selling chess book: https://geni.us/gothamchess
➡️ Get Chess For Babies: https://geni.us/chessforbabies

➡️ My book in the UK and Europe: https://bit.ly/3qFqSf7
➡️ Mein Buch auf Deutsch: https://bit.ly/45fKt3R
➡️ Mi libro en Español: https://bit.ly/3Y5xaRx
➡️ Mon livre en français: https://bit.ly/3W9rQvQ
➡️ Il mio libro in italiano: https://amzn.to/3yY1Qfc
➡️ Το βιβλίο μου στα ελληνικά: https://bit.ly/3SitmdS
➡️ My book in ALL OTHER LANGUAGES: https://bit.ly/3YiagZd

➡️ Start Playing Chess FOR FREE: http://bit.ly/3Xa3EsB

➡️ Enjoy my videos? Donate Here : https://www.paypal.me/gothamchess

Email me your games: gothamletters@gmail.com
Business and Speaking Inquiries: Info@apollomasters.de

⭐️ Follow Me If You Are Amazing:
➡️ FACEBOOK:  https://www.facebook.com/gothamchessofficial
➡️ SNAP: https://www.snapchat.com/add/levy.rozman

➡️ INSTAGRAM: https://www.instagram.com/gothamchess/
➡️ TWITCH:  https://www.twitch.tv/gothamchess
➡️ TIKTOK: https://www.tiktok.com/@levyrozman
➡️ TWITTER: https://twitter.com/gothamchess
➡️ GOTHAM DISCORD:   https://discord.gg/f2ETqcWKdt",UCQHX6ViZmPsWiYSFAyS0a3Q,GothamChess,2026-02-27T13:38:00Z,24,gothamchess|gothamchess london|gothamchess caro kann|gothamchess openings|gothamchess vienna,en-US,PT10S,10,hd,False,1006483,12860,445,0,https://en.wikipedia.org/wiki/Hobby|https://en.wikipedia.org/wiki/Lifestyle_(sociology),2026-05-27T06:48:26.294073+00:00
5Xtt1drpbvM,MOST INSANE Guess The Elo EVER,"Go to https://surfshark.com/gotham or use code GOTHAM at checkout to get 4 extra months of Surfshark VPN!

➡️ Get my BESTSELLER chess book for BEGINNER and INTERMEDIATE: https://sites.prh.com/gothamchessbook
➡️ Get Chess For Babies: https://geni.us/chessforbabies

➡️ My book in the UK and Europe: https://bit.ly/3qFqSf7
➡️ Mein Buch auf Deutsch: https://bit.ly/45fKt3R
➡️ Mi libro en Español: https://bit.ly/3Y5xaRx
➡️ Mon livre en français: https://bit.ly/3W9rQvQ
➡️ Il mio libro in italiano: https://amzn.to/3yY1Qfc
➡️ Το βιβλίο μου στα ελληνικά: https://bit.ly/3SitmdS
➡️ My book in ALL OTHER LANGUAGES: https://bit.ly/3YiagZd

➡️ Start Playing Chess FOR FREE: http://bit.ly/3Xa3EsB

➡️ Enjoy my videos? Donate Here : https://www.paypal.me/gothamchess

Email me your games: gothamletters@gmail.com
Business and Speaking Inquiries: Info@apollomasters.de

⭐️ Follow Me If You Are Amazing:
➡️ FACEBOOK:  https://www.facebook.com/gothamchessofficial
➡️ SNAP: https://www.snapchat.com/add/levy.rozman

➡️ INSTAGRAM: https://www.instagram.com/gothamchess/
➡️ TWITCH:  https://www.twitch.tv/gothamchess
➡️ TIKTOK: https://www.tiktok.com/@levyrozman
➡️ TWITTER: https://twitter.com/gothamchess
➡️ GOTHAM DISCORD:   https://discord.gg/f2ETqcWKdt

➡️ THUMBNAILS by : https://www.instagram.com/agmek.thumbnails",UCQHX6ViZmPsWiYSFAyS0a3Q,GothamChess,2026-02-26T19:00:04Z,24,gothamchess|gothamchess london|gothamchess caro kann|gothamchess openings|gothamchess vienna,en-US,PT40M45S,2445,hd,False,937906,32474,1597,0,https://en.wikipedia.org/wiki/Video_game_culture,2026-05-27T06:48:26.294073+00:00
OXM35rGGZ8U,Completely ridiculous,"Want to SKYROCKET your chess elo? Try Chessly: https://www.chessly.com 

➡️ Get my best-selling chess book: https://geni.us/gothamchess
➡️ Get Chess For Babies: https://geni.us/chessforbabies

➡️ My book in the UK and Europe: https://bit.ly/3qFqSf7
➡️ Mein Buch auf Deutsch: https://bit.ly/45fKt3R
➡️ Mi libro en Español: https://bit.ly/3Y5xaRx
➡️ Mon livre en français: https://bit.ly/3W9rQvQ
➡️ Il mio libro in italiano: https://amzn.to/3yY1Qfc
➡️ Το βιβλίο μου στα ελληνικά: https://bit.ly/3SitmdS
➡️ My book in ALL OTHER LANGUAGES: https://bit.ly/3YiagZd

➡️ Start Playing Chess FOR FREE: http://bit.ly/3Xa3EsB

➡️ Enjoy my videos? Donate Here : https://www.paypal.me/gothamchess

Email me your games: gothamletters@gmail.com
Business and Speaking Inquiries: Info@apollomasters.de

⭐️ Follow Me If You Are Amazing:
➡️ FACEBOOK:  https://www.facebook.com/gothamchessofficial
➡️ SNAP: https://www.snapchat.com/add/levy.rozman

➡️ INSTAGRAM: https://www.instagram.com/gothamchess/
➡️ TWITCH:  https://www.twitch.tv/gothamchess
➡️ TIKTOK: https://www.tiktok.com/@levyrozman
➡️ TWITTER: https://twitter.com/gothamchess
➡️ GOTHAM DISCORD:   https://discord.gg/f2ETqcWKdt",UCQHX6ViZmPsWiYSFAyS0a3Q,GothamChess,2026-02-26T14:27:00Z,24,gothamchess|gothamchess london|gothamchess caro kann|gothamchess openings|gothamchess vienna,en-US,PT24S,24,hd,False,1098484,25476,284,0,https://en.wikipedia.org/wiki/Hobby|https://en.wikipedia.org/wiki/Lifestyle_(sociology),2026-05-27T06:48:26.294073+00:00
QboipBLHA6s,ChatGPT Officially Solved Chess. Game Over.,"Want to SKYROCKET your chess elo? Try Chessly: https://www.chessly.com 

➡️ Get my BESTSELLER chess book for BEGINNER and INTERMEDIATE: https://sites.prh.com/gothamchessbook
➡️ Get Chess For Babies: https://geni.us/chessforbabies

➡️ My book in the UK and Europe: https://bit.ly/3qFqSf7
➡️ Mein Buch auf Deutsch: https://bit.ly/45fKt3R
➡️ Mi libro en Español: https://bit.ly/3Y5xaRx
➡️ Mon livre en français: https://bit.ly/3W9rQvQ
➡️ Il mio libro in italiano: https://amzn.to/3yY1Qfc
➡️ Το βιβλίο μου στα ελληνικά: https://bit.ly/3SitmdS
➡️ My book in ALL OTHER LANGUAGES: https://bit.ly/3YiagZd

➡️ Start Playing Chess FOR FREE: http://bit.ly/3Xa3EsB

➡️ Enjoy my videos? Donate Here : https://www.paypal.me/gothamchess

Email me your games: gothamletters@gmail.com
Business and Speaking Inquiries: Info@apollomasters.de

⭐️ Follow Me If You Are Amazing:
➡️ FACEBOOK:  https://www.facebook.com/gothamchessofficial
➡️ SNAP: https://www.snapchat.com/add/levy.rozman

➡️ INSTAGRAM: https://www.instagram.com/gothamchess/
➡️ TWITCH:  https://www.twitch.tv/gothamchess
➡️ TIKTOK: https://www.tiktok.com/@levyrozman
➡️ TWITTER: https://twitter.com/gothamchess
➡️ GOTHAM DISCORD:   https://discord.gg/f2ETqcWKdt

➡️ THUMBNAILS by : https://www.instagram.com/agmek.thumbnails",UCQHX6ViZmPsWiYSFAyS0a3Q,GothamChess,2026-02-25T18:58:00Z,24,gothamchess|gothamchess london|gothamchess caro kann|gothamchess openings|gothamchess vienna,en-US,PT30M41S,1841,hd,False,477017,20977,1248,0,https://en.wikipedia.org/wiki/Video_game_culture,2026-05-27T06:48:26.294073+00:00
CUzmRmxi3b4,Football?,"Want to SKYROCKET your chess elo? Try Chessly: https://www.chessly.com 

➡️ Get my best-selling chess book: https://geni.us/gothamchess
➡️ Get Chess For Babies: https://geni.us/chessforbabies

➡️ My book in the UK and Europe: https://bit.ly/3qFqSf7
➡️ Mein Buch auf Deutsch: https://bit.ly/45fKt3R
➡️ Mi libro en Español: https://bit.ly/3Y5xaRx
➡️ Mon livre en français: https://bit.ly/3W9rQvQ
➡️ Il mio libro in italiano: https://amzn.to/3yY1Qfc
➡️ Το βιβλίο μου στα ελληνικά: https://bit.ly/3SitmdS
➡️ My book in ALL OTHER LANGUAGES: https://bit.ly/3YiagZd

➡️ Start Playing Chess FOR FREE: http://bit.ly/3Xa3EsB

➡️ Enjoy my videos? Donate Here : https://www.paypal.me/gothamchess

Email me your games: gothamletters@gmail.com
Business and Speaking Inquiries: Info@apollomasters.de

⭐️ Follow Me If You Are Amazing:
➡️ FACEBOOK:  https://www.facebook.com/gothamchessofficial
➡️ SNAP: https://www.snapchat.com/add/levy.rozman

➡️ INSTAGRAM: https://www.instagram.com/gothamchess/
➡️ TWITCH:  https://www.twitch.tv/gothamchess
➡️ TIKTOK: https://www.tiktok.com/@levyrozman
➡️ TWITTER: https://twitter.com/gothamchess
➡️ GOTHAM DISCORD:   https://discord.gg/f2ETqcWKdt",UCQHX6ViZmPsWiYSFAyS0a3Q,GothamChess,2026-02-25T12:52:00Z,24,gothamchess|gothamchess london|gothamchess caro kann|gothamchess openings|gothamchess vienna,en-US,PT15S,15,hd,False,1169901,29927,793,0,https://en.wikipedia.org/wiki/Association_football|https://en.wikipedia.org/wiki/Sport,2026-05-27T06:48:26.294073+00:00
dPLLaPsNbJs,Claude vs DeepSeek: The End Of Chess,"Want to SKYROCKET your chess elo? Try Chessly: https://www.chessly.com 

➡️ Get my BESTSELLER chess book for BEGINNER and INTERMEDIATE: https://sites.prh.com/gothamchessbook
➡️ Get Chess For Babies: https://geni.us/chessforbabies

➡️ My book in the UK and Europe: https://bit.ly/3qFqSf7
➡️ Mein Buch auf Deutsch: https://bit.ly/45fKt3R
➡️ Mi libro en Español: https://bit.ly/3Y5xaRx
➡️ Mon livre en français: https://bit.ly/3W9rQvQ
➡️ Il mio libro in italiano: https://amzn.to/3yY1Qfc
➡️ Το βιβλίο μου στα ελληνικά: https://bit.ly/3SitmdS
➡️ My book in ALL OTHER LANGUAGES: https://bit.ly/3YiagZd

➡️ Start Playing Chess FOR FREE: http://bit.ly/3Xa3EsB

➡️ Enjoy my videos? Donate Here : https://www.paypal.me/gothamchess

Email me your games: gothamletters@gmail.com
Business and Speaking Inquiries: Info@apollomasters.de

⭐️ Follow Me If You Are Amazing:
➡️ FACEBOOK:  https://www.facebook.com/gothamchessofficial
➡️ SNAP: https://www.snapchat.com/add/levy.rozman

➡️ INSTAGRAM: https://www.instagram.com/gothamchess/
➡️ TWITCH:  https://www.twitch.tv/gothamchess
➡️ TIKTOK: https://www.tiktok.com/@levyrozman
➡️ TWITTER: https://twitter.com/gothamchess
➡️ GOTHAM DISCORD:   https://discord.gg/f2ETqcWKdt",UCQHX6ViZmPsWiYSFAyS0a3Q,GothamChess,2026-02-24T21:58:00Z,24,gothamchess|gothamchess london|gothamchess caro kann|gothamchess openings|gothamchess vienna,en-US,PT25M28S,1528,hd,False,415399,17481,930,0,https://en.wikipedia.org/wiki/Video_game_culture,2026-05-27T06:48:26.294073+00:00
hOEA9NyQOhc,Levy trash talks then regrets it 💀,"Want to SKYROCKET your chess elo? Try Chessly: https://www.chessly.com 

➡️ Get my best-selling chess book: https://geni.us/gothamchess
➡️ Get Chess For Babies: https://geni.us/chessforbabies

➡️ My book in the UK and Europe: https://bit.ly/3qFqSf7
➡️ Mein Buch auf Deutsch: https://bit.ly/45fKt3R
➡️ Mi libro en Español: https://bit.ly/3Y5xaRx
➡️ Mon livre en français: https://bit.ly/3W9rQvQ
➡️ Il mio libro in italiano: https://amzn.to/3yY1Qfc
➡️ Το βιβλίο μου στα ελληνικά: https://bit.ly/3SitmdS
➡️ My book in ALL OTHER LANGUAGES: https://bit.ly/3YiagZd

➡️ Start Playing Chess FOR FREE: http://bit.ly/3Xa3EsB

➡️ Enjoy my videos? Donate Here : https://www.paypal.me/gothamchess

Email me your games: gothamletters@gmail.com
Business and Speaking Inquiries: Info@apollomasters.de

⭐️ Follow Me If You Are Amazing:
➡️ FACEBOOK:  https://www.facebook.com/gothamchessofficial
➡️ SNAP: https://www.snapchat.com/add/levy.rozman

➡️ INSTAGRAM: https://www.instagram.com/gothamchess/
➡️ TWITCH:  https://www.twitch.tv/gothamchess
➡️ TIKTOK: https://www.tiktok.com/@levyrozman
➡️ TWITTER: https://twitter.com/gothamchess
➡️ GOTHAM DISCORD:   https://discord.gg/f2ETqcWKdt",UCQHX6ViZmPsWiYSFAyS0a3Q,GothamChess,2026-02-24T13:01:48Z,24,gothamchess|gothamchess london|gothamchess caro kann|gothamchess openings|gothamchess vienna,en-US,PT2M18S,138,hd,False,1920975,49748,387,0,https://en.wikipedia.org/wiki/Strategy_video_game|https://en.wikipedia.org/wiki/Video_game_culture,2026-05-27T06:48:26.294073+00:00
iBJ-DurxcoM,"ChatGPT HITS 5,000 CHESS ELO","Want to SKYROCKET your chess elo? Try Chessly: https://www.chessly.com 

➡️ Get my BESTSELLER chess book for BEGINNER and INTERMEDIATE: https://sites.prh.com/gothamchessbook
➡️ Get Chess For Babies: https://geni.us/chessforbabies

➡️ My book in the UK and Europe: https://bit.ly/3qFqSf7
➡️ Mein Buch auf Deutsch: https://bit.ly/45fKt3R
➡️ Mi libro en Español: https://bit.ly/3Y5xaRx
➡️ Mon livre en français: https://bit.ly/3W9rQvQ
➡️ Il mio libro in italiano: https://amzn.to/3yY1Qfc
➡️ Το βιβλίο μου στα ελληνικά: https://bit.ly/3SitmdS
➡️ My book in ALL OTHER LANGUAGES: https://bit.ly/3YiagZd

➡️ Start Playing Chess FOR FREE: http://bit.ly/3Xa3EsB

➡️ Enjoy my videos? Donate Here : https://www.paypal.me/gothamchess

Email me your games: gothamletters@gmail.com
Business and Speaking Inquiries: Info@apollomasters.de

⭐️ Follow Me If You Are Amazing:
➡️ FACEBOOK:  https://www.facebook.com/gothamchessofficial
➡️ SNAP: https://www.snapchat.com/add/levy.rozman

➡️ INSTAGRAM: https://www.instagram.com/gothamchess/
➡️ TWITCH:  https://www.twitch.tv/gothamchess
➡️ TIKTOK: https://www.tiktok.com/@levyrozman
➡️ TWITTER: https://twitter.com/gothamchess
➡️ GOTHAM DISCORD:   https://discord.gg/f2ETqcWKdt",UCQHX6ViZmPsWiYSFAyS0a3Q,GothamChess,2026-02-23T21:08:00Z,24,gothamchess|gothamchess london|gothamchess caro kann|gothamchess openings|gothamchess vienna,en-US,PT25M43S,1543,hd,False,447513,19695,1055,0,https://en.wikipedia.org/wiki/Video_game_culture,2026-05-27T06:48:26.294073+00:00
ntFbK6ZYJbs,Please,"Want to SKYROCKET your chess elo? Try Chessly: https://www.chessly.com 

➡️ Get my best-selling chess book: https://geni.us/gothamchess
➡️ Get Chess For Babies: https://geni.us/chessforbabies

➡️ My book in the UK and Europe: https://bit.ly/3qFqSf7
➡️ Mein Buch auf Deutsch: https://bit.ly/45fKt3R
➡️ Mi libro en Español: https://bit.ly/3Y5xaRx
➡️ Mon livre en français: https://bit.ly/3W9rQvQ
➡️ Il mio libro in italiano: https://amzn.to/3yY1Qfc
➡️ Το βιβλίο μου στα ελληνικά: https://bit.ly/3SitmdS
➡️ My book in ALL OTHER LANGUAGES: https://bit.ly/3YiagZd

➡️ Start Playing Chess FOR FREE: http://bit.ly/3Xa3EsB

➡️ Enjoy my videos? Donate Here : https://www.paypal.me/gothamchess

Email me your games: gothamletters@gmail.com
Business and Speaking Inquiries: Info@apollomasters.de

⭐️ Follow Me If You Are Amazing:
➡️ FACEBOOK:  https://www.facebook.com/gothamchessofficial
➡️ SNAP: https://www.snapchat.com/add/levy.rozman

➡️ INSTAGRAM: https://www.instagram.com/gothamchess/
➡️ TWITCH:  https://www.twitch.tv/gothamchess
➡️ TIKTOK: https://www.tiktok.com/@levyrozman
➡️ TWITTER: https://twitter.com/gothamchess
➡️ GOTHAM DISCORD:   https://discord.gg/f2ETqcWKdt",UCQHX6ViZmPsWiYSFAyS0a3Q,GothamChess,2026-02-23T18:20:01Z,24,gothamchess|gothamchess london|gothamchess caro kann|gothamchess openings|gothamchess vienna,en-US,PT13S,13,hd,False,392400,10124,311,0,https://en.wikipedia.org/wiki/Entertainment|https://en.wikipedia.org/wiki/Film,2026-05-27T06:48:26.294073+00:00
YhQNCuCE4no,DeepSeek Solved Chess. Goodbye.,"Want to SKYROCKET your chess elo? Try Chessly: https://www.chessly.com 

➡️ Get my BESTSELLER chess book for BEGINNER and INTERMEDIATE: https://sites.prh.com/gothamchessbook
➡️ Get Chess For Babies: https://geni.us/chessforbabies

➡️ My book in the UK and Europe: https://bit.ly/3qFqSf7
➡️ Mein Buch auf Deutsch: https://bit.ly/45fKt3R
➡️ Mi libro en Español: https://bit.ly/3Y5xaRx
➡️ Mon livre en français: https://bit.ly/3W9rQvQ
➡️ Il mio libro in italiano: https://amzn.to/3yY1Qfc
➡️ Το βιβλίο μου στα ελληνικά: https://bit.ly/3SitmdS
➡️ My book in ALL OTHER LANGUAGES: https://bit.ly/3YiagZd

➡️ Start Playing Chess FOR FREE: http://bit.ly/3Xa3EsB

➡️ Enjoy my videos? Donate Here : https://www.paypal.me/gothamchess

Email me your games: gothamletters@gmail.com
Business and Speaking Inquiries: Info@apollomasters.de

⭐️ Follow Me If You Are Amazing:
➡️ FACEBOOK:  https://www.facebook.com/gothamchessofficial
➡️ SNAP: https://www.snapchat.com/add/levy.rozman

➡️ INSTAGRAM: https://www.instagram.com/gothamchess/
➡️ TWITCH:  https://www.twitch.tv/gothamchess
➡️ TIKTOK: https://www.tiktok.com/@levyrozman
➡️ TWITTER: https://twitter.com/gothamchess
➡️ GOTHAM DISCORD:   https://discord.gg/f2ETqcWKdt

➡️ THUMBNAILS by : https://www.instagram.com/agmek.thumbnails",UCQHX6ViZmPsWiYSFAyS0a3Q,GothamChess,2026-02-22T21:57:00Z,24,gothamchess|gothamchess london|gothamchess caro kann|gothamchess openings|gothamchess vienna,en-US,PT22M19S,1339,hd,False,394712,17861,1160,0,https://en.wikipedia.org/wiki/Video_game_culture,2026-05-27T06:48:26.294073+00:00
