video_id,title,description,channel_id,channel_title,published_at,category_id,tags,default_language,duration_iso,duration_sec,definition,caption,view_count,like_count,comment_count,favorite_count,topic_categories,fetched_at
CQX56wyU5RE,千金難買爸媽開心，拿到鳳凰傳奇的票都開始顯擺了#蠟筆小鋒 #鳳凰傳奇 #家庭日常 #演唱會vlog,"深圳29年粵菜酒樓 【喜宴又一村】接班人🧑🏻‍🍳
基層打工養成系餐二代👀
精神股東們點讚加訂閱❤️‍🔥❤️‍🔥見證小鋒接班之路🌅
老板(爸爸)
老闆娘(媽媽)
姐姐(職業管理)
年輕打工人老闆:小锋
爽姊:經理
蘭瓊:諮客主任
嘉琪:金牌服務員
玨萍:金牌服務員
文哥:總廚
冰哥:總監

#蜡笔小锋 #喜宴又一村 #深圳 #記錄生活 #餐飲人

喜宴又一村(壹城中心店)：广东省深圳市龙华区壹城中心2栋1-3楼 (电信大厦旁)
人民路4022號壹方天地A區L3-005

喜宴又一村(光浩国际中心店)：A座3、4层.
深圳市龙华区梅龙路光浩国际中心

喜宴又一村·宴会厅(公明店)：深圳市光明区凤飞路圣堤湾酒店.
光明區公明上村社區長春北路聖緹灣酒店喜宴又一村1-3樓 

喜宴又一村·新派宴會中心(壹方天地店)：位於深圳龍華區壹方天地.

喜宴又一村·深圳光明温德姆至尊酒店
深圳市光明區創投路368號",UCiETMmuQ_am8AfV95tu8uLg,蜡笔小锋,2026-04-30T09:19:21Z,22,生活vlog|日常記錄|生活短片|日常分享|日常影片|餐飲人|餐飲管理|餐二代|喜宴又一村|蜡笔小锋|檢查,zh-CN,PT4M52S,292,hd,False,16169,245,13,0,https://en.wikipedia.org/wiki/Lifestyle_(sociology),2026-05-27T07:24:34.018758+00:00
KZu2k0OEbrc,水台不知道員工餐吃什麼？#點標題看完整影片 #廚房 #檢查 #餐飲 #喜宴又一村,"深圳29年粵菜酒樓 【喜宴又一村】接班人🧑🏻‍🍳
基層打工養成系餐二代👀
精神股東們點讚加訂閱❤️‍🔥❤️‍🔥見證小鋒接班之路🌅
老板(爸爸)
老闆娘(媽媽)
姐姐(職業管理)
年輕打工人老闆:小锋
爽姊:經理
蘭瓊:諮客主任
嘉琪:金牌服務員
玨萍:金牌服務員
文哥:總廚
冰哥:總監

#蜡笔小锋 #喜宴又一村 #深圳 #記錄生活 #餐飲人

喜宴又一村(壹城中心店)：广东省深圳市龙华区壹城中心2栋1-3楼 (电信大厦旁)
人民路4022號壹方天地A區L3-005

喜宴又一村(光浩国际中心店)：A座3、4层.
深圳市龙华区梅龙路光浩国际中心

喜宴又一村·宴会厅(公明店)：深圳市光明区凤飞路圣堤湾酒店.
光明區公明上村社區長春北路聖緹灣酒店喜宴又一村1-3樓 

喜宴又一村·新派宴會中心(壹方天地店)：位於深圳龍華區壹方天地.

喜宴又一村·深圳光明温德姆至尊酒店
深圳市光明區創投路368號",UCiETMmuQ_am8AfV95tu8uLg,蜡笔小锋,2026-04-29T09:38:20Z,22,生活vlog|日常記錄|生活短片|日常分享|日常影片|餐飲人|餐飲管理|餐二代|喜宴又一村|蜡笔小锋|檢查,zh-CN,PT2M4S,124,hd,False,290286,3349,39,0,https://en.wikipedia.org/wiki/Food|https://en.wikipedia.org/wiki/Lifestyle_(sociology),2026-05-27T07:24:34.018758+00:00
vCfiWcHDHPA,水台不知道員工餐吃什麼？工作中的配合還是不夠啊#廚房 #檢查 #餐飲 #喜宴又一村,"深圳29年粵菜酒樓 【喜宴又一村】接班人🧑🏻‍🍳
基層打工養成系餐二代👀
精神股東們點讚加訂閱❤️‍🔥❤️‍🔥見證小鋒接班之路🌅
老板(爸爸)
老闆娘(媽媽)
姐姐(職業管理)
年輕打工人老闆:小锋
爽姊:經理
蘭瓊:諮客主任
嘉琪:金牌服務員
玨萍:金牌服務員
文哥:總廚
冰哥:總監

#蜡笔小锋 #喜宴又一村 #深圳 #記錄生活 #餐飲人

喜宴又一村(壹城中心店)：广东省深圳市龙华区壹城中心2栋1-3楼 (电信大厦旁)
人民路4022號壹方天地A區L3-005

喜宴又一村(光浩国际中心店)：A座3、4层.
深圳市龙华区梅龙路光浩国际中心

喜宴又一村·宴会厅(公明店)：深圳市光明区凤飞路圣堤湾酒店.
光明區公明上村社區長春北路聖緹灣酒店喜宴又一村1-3樓 

喜宴又一村·新派宴會中心(壹方天地店)：位於深圳龍華區壹方天地.

喜宴又一村·深圳光明温德姆至尊酒店
深圳市光明區創投路368號",UCiETMmuQ_am8AfV95tu8uLg,蜡笔小锋,2026-04-29T09:24:51Z,22,生活vlog|日常記錄|生活短片|日常分享|日常影片|餐飲人|餐飲管理|餐二代|喜宴又一村|蜡笔小锋|檢查,zh-CN,PT3M58S,238,hd,False,23262,204,15,0,https://en.wikipedia.org/wiki/Food|https://en.wikipedia.org/wiki/Lifestyle_(sociology),2026-05-27T07:24:34.018758+00:00
8SLDAbNAXfA,跟各位精神股東報告一下！#點標題看完整影片 #蠟筆小鋒 #喜宴又一村 #餐飲人,"深圳29年粵菜酒樓 【喜宴又一村】接班人🧑🏻‍🍳
基層打工養成系餐二代👀
精神股東們點讚加訂閱❤️‍🔥❤️‍🔥見證小鋒接班之路🌅
老板(爸爸)
老闆娘(媽媽)
姐姐(職業管理)
年輕打工人老闆:小锋
爽姊:經理
蘭瓊:諮客主任
嘉琪:金牌服務員
玨萍:金牌服務員
文哥:總廚
冰哥:總監

#蜡笔小锋 #喜宴又一村 #深圳 #記錄生活 #餐飲人

喜宴又一村(壹城中心店)：广东省深圳市龙华区壹城中心2栋1-3楼 (电信大厦旁)
人民路4022號壹方天地A區L3-005

喜宴又一村(光浩国际中心店)：A座3、4层.
深圳市龙华区梅龙路光浩国际中心

喜宴又一村·宴会厅(公明店)：深圳市光明区凤飞路圣堤湾酒店.
光明區公明上村社區長春北路聖緹灣酒店喜宴又一村1-3樓 

喜宴又一村·新派宴會中心(壹方天地店)：位於深圳龍華區壹方天地.

喜宴又一村·深圳光明温德姆至尊酒店
深圳市光明區創投路368號",UCiETMmuQ_am8AfV95tu8uLg,蜡笔小锋,2026-04-28T09:17:12Z,22,生活vlog|日常記錄|生活短片|日常分享|日常影片|餐飲人|餐飲管理|餐二代|喜宴又一村|蜡笔小锋|檢查,zh-CN,PT2M15S,135,hd,False,384732,4528,164,0,https://en.wikipedia.org/wiki/Lifestyle_(sociology),2026-05-27T07:24:34.018758+00:00
2asDuhjnD_c,跟各位精神股東報告一下我們新店開業三個月以來到底賺了多少！#蠟筆小鋒 #喜宴又一村 #餐飲人,"深圳29年粵菜酒樓 【喜宴又一村】接班人🧑🏻‍🍳
基層打工養成系餐二代👀
精神股東們點讚加訂閱❤️‍🔥❤️‍🔥見證小鋒接班之路🌅
老板(爸爸)
老闆娘(媽媽)
姐姐(職業管理)
年輕打工人老闆:小锋
爽姊:經理
蘭瓊:諮客主任
嘉琪:金牌服務員
玨萍:金牌服務員
文哥:總廚
冰哥:總監

#蜡笔小锋 #喜宴又一村 #深圳 #記錄生活 #餐飲人

喜宴又一村(壹城中心店)：广东省深圳市龙华区壹城中心2栋1-3楼 (电信大厦旁)
人民路4022號壹方天地A區L3-005

喜宴又一村(光浩国际中心店)：A座3、4层.
深圳市龙华区梅龙路光浩国际中心

喜宴又一村·宴会厅(公明店)：深圳市光明区凤飞路圣堤湾酒店.
光明區公明上村社區長春北路聖緹灣酒店喜宴又一村1-3樓 

喜宴又一村·新派宴會中心(壹方天地店)：位於深圳龍華區壹方天地.

喜宴又一村·深圳光明温德姆至尊酒店
深圳市光明區創投路368號",UCiETMmuQ_am8AfV95tu8uLg,蜡笔小锋,2026-04-28T09:11:36Z,22,生活vlog|日常記錄|生活短片|日常分享|日常影片|餐飲人|餐飲管理|餐二代|喜宴又一村|蜡笔小锋|檢查,zh-CN,PT4M28S,268,hd,False,26375,266,98,0,https://en.wikipedia.org/wiki/Food,2026-05-27T07:24:34.018758+00:00
_4vC7JhSZOA,當服務員哪有不瘋的 #內容過於真實 #一定要看到最後 #餐飲人 #服務員和顧客搞笑對話,"深圳29年粵菜酒樓 【喜宴又一村】接班人🧑🏻‍🍳
基層打工養成系餐二代👀
精神股東們點讚加訂閱❤️‍🔥❤️‍🔥見證小鋒接班之路🌅
老板(爸爸)
老闆娘(媽媽)
姐姐(職業管理)
年輕打工人老闆:小锋
爽姊:經理
蘭瓊:諮客主任
嘉琪:金牌服務員
玨萍:金牌服務員
文哥:總廚
冰哥:總監

#蜡笔小锋 #喜宴又一村 #深圳 #記錄生活 #餐飲人

喜宴又一村(壹城中心店)：广东省深圳市龙华区壹城中心2栋1-3楼 (电信大厦旁)
人民路4022號壹方天地A區L3-005

喜宴又一村(光浩国际中心店)：A座3、4层.
深圳市龙华区梅龙路光浩国际中心

喜宴又一村·宴会厅(公明店)：深圳市光明区凤飞路圣堤湾酒店.
光明區公明上村社區長春北路聖緹灣酒店喜宴又一村1-3樓 

喜宴又一村·新派宴會中心(壹方天地店)：位於深圳龍華區壹方天地.

喜宴又一村·深圳光明温德姆至尊酒店
深圳市光明區創投路368號",UCiETMmuQ_am8AfV95tu8uLg,蜡笔小锋,2026-04-27T09:34:12Z,22,生活vlog|日常記錄|生活短片|日常分享|日常影片|餐飲人|餐飲管理|餐二代|喜宴又一村|蜡笔小锋|檢查,zh-CN,PT1M46S,106,hd,False,13221,148,17,0,,2026-05-27T07:24:34.018758+00:00
9nu0hV3CqTQ,我是牛馬，我想要這樣的老板！ #打工人的精神狀態 #老板和我們 #服務員 #餐飲人,"深圳29年粵菜酒樓 【喜宴又一村】接班人🧑🏻‍🍳
基層打工養成系餐二代👀
精神股東們點讚加訂閱❤️‍🔥❤️‍🔥見證小鋒接班之路🌅
老板(爸爸)
老闆娘(媽媽)
姐姐(職業管理)
年輕打工人老闆:小锋
爽姊:經理
蘭瓊:諮客主任
嘉琪:金牌服務員
玨萍:金牌服務員
文哥:總廚
冰哥:總監

#蜡笔小锋 #喜宴又一村 #深圳 #記錄生活 #餐飲人

喜宴又一村(壹城中心店)：广东省深圳市龙华区壹城中心2栋1-3楼 (电信大厦旁)
人民路4022號壹方天地A區L3-005

喜宴又一村(光浩国际中心店)：A座3、4层.
深圳市龙华区梅龙路光浩国际中心

喜宴又一村·宴会厅(公明店)：深圳市光明区凤飞路圣堤湾酒店.
光明區公明上村社區長春北路聖緹灣酒店喜宴又一村1-3樓 

喜宴又一村·新派宴會中心(壹方天地店)：位於深圳龍華區壹方天地.

喜宴又一村·深圳光明温德姆至尊酒店
深圳市光明區創投路368號",UCiETMmuQ_am8AfV95tu8uLg,蜡笔小锋,2026-04-27T09:27:52Z,22,生活vlog|日常記錄|生活短片|日常分享|日常影片|餐飲人|餐飲管理|餐二代|喜宴又一村|蜡笔小锋|檢查,zh-CN,PT57S,57,hd,False,331205,3590,49,0,https://en.wikipedia.org/wiki/Entertainment,2026-05-27T07:24:34.018758+00:00
GTM336Vmc0g,周末真的是有夠忙的#點標題看完整影片 #廚房 #vlog #喜宴又一村,"深圳29年粵菜酒樓 【喜宴又一村】接班人🧑🏻‍🍳
基層打工養成系餐二代👀
精神股東們點讚加訂閱❤️‍🔥❤️‍🔥見證小鋒接班之路🌅
老板(爸爸)
老闆娘(媽媽)
姐姐(職業管理)
年輕打工人老闆:小锋
爽姊:經理
蘭瓊:諮客主任
嘉琪:金牌服務員
玨萍:金牌服務員
文哥:總廚
冰哥:總監

#蜡笔小锋 #喜宴又一村 #深圳 #記錄生活 #餐飲人

喜宴又一村(壹城中心店)：广东省深圳市龙华区壹城中心2栋1-3楼 (电信大厦旁)
人民路4022號壹方天地A區L3-005

喜宴又一村(光浩国际中心店)：A座3、4层.
深圳市龙华区梅龙路光浩国际中心

喜宴又一村·宴会厅(公明店)：深圳市光明区凤飞路圣堤湾酒店.
光明區公明上村社區長春北路聖緹灣酒店喜宴又一村1-3樓 

喜宴又一村·新派宴會中心(壹方天地店)：位於深圳龍華區壹方天地.

喜宴又一村·深圳光明温德姆至尊酒店
深圳市光明區創投路368號",UCiETMmuQ_am8AfV95tu8uLg,蜡笔小锋,2026-04-26T09:20:44Z,22,生活vlog|日常記錄|生活短片|日常分享|日常影片|餐飲人|餐飲管理|餐二代|喜宴又一村|蜡笔小锋|檢查,zh-CN,PT2M33S,153,hd,False,190976,2187,40,0,https://en.wikipedia.org/wiki/Food|https://en.wikipedia.org/wiki/Lifestyle_(sociology),2026-05-27T07:24:34.018758+00:00
wRmItrprtIA,周末真的是有夠忙的，居然有粉絲寫信給我們，真的被感動到了#廚房 #vlog #喜宴又一村,"深圳29年粵菜酒樓 【喜宴又一村】接班人🧑🏻‍🍳
基層打工養成系餐二代👀
精神股東們點讚加訂閱❤️‍🔥❤️‍🔥見證小鋒接班之路🌅
老板(爸爸)
老闆娘(媽媽)
姐姐(職業管理)
年輕打工人老闆:小锋
爽姊:經理
蘭瓊:諮客主任
嘉琪:金牌服務員
玨萍:金牌服務員
文哥:總廚
冰哥:總監

#蜡笔小锋 #喜宴又一村 #深圳 #記錄生活 #餐飲人

喜宴又一村(壹城中心店)：广东省深圳市龙华区壹城中心2栋1-3楼 (电信大厦旁)
人民路4022號壹方天地A區L3-005

喜宴又一村(光浩国际中心店)：A座3、4层.
深圳市龙华区梅龙路光浩国际中心

喜宴又一村·宴会厅(公明店)：深圳市光明区凤飞路圣堤湾酒店.
光明區公明上村社區長春北路聖緹灣酒店喜宴又一村1-3樓 

喜宴又一村·新派宴會中心(壹方天地店)：位於深圳龍華區壹方天地.

喜宴又一村·深圳光明温德姆至尊酒店
深圳市光明區創投路368號",UCiETMmuQ_am8AfV95tu8uLg,蜡笔小锋,2026-04-26T09:12:41Z,22,生活vlog|日常記錄|生活短片|日常分享|日常影片|餐飲人|餐飲管理|餐二代|喜宴又一村|蜡笔小锋|檢查,zh-CN,PT4M41S,281,hd,False,21509,243,27,0,https://en.wikipedia.org/wiki/Food|https://en.wikipedia.org/wiki/Lifestyle_(sociology),2026-05-27T07:24:34.018758+00:00
TrCrzlDnsQY,感謝每一位夥伴#點標題看完整影片 #蠟筆小鋒 #喜宴又一村 #餐飲人,"深圳29年粵菜酒樓 【喜宴又一村】接班人🧑🏻‍🍳
基層打工養成系餐二代👀
精神股東們點讚加訂閱❤️‍🔥❤️‍🔥見證小鋒接班之路🌅
老板(爸爸)
老闆娘(媽媽)
姐姐(職業管理)
年輕打工人老闆:小锋
爽姊:經理
蘭瓊:諮客主任
嘉琪:金牌服務員
玨萍:金牌服務員
文哥:總廚
冰哥:總監

#蜡笔小锋 #喜宴又一村 #深圳 #記錄生活 #餐飲人

喜宴又一村(壹城中心店)：广东省深圳市龙华区壹城中心2栋1-3楼 (电信大厦旁)
人民路4022號壹方天地A區L3-005

喜宴又一村(光浩国际中心店)：A座3、4层.
深圳市龙华区梅龙路光浩国际中心

喜宴又一村·宴会厅(公明店)：深圳市光明区凤飞路圣堤湾酒店.
光明區公明上村社區長春北路聖緹灣酒店喜宴又一村1-3樓 

喜宴又一村·新派宴會中心(壹方天地店)：位於深圳龍華區壹方天地.

喜宴又一村·深圳光明温德姆至尊酒店
深圳市光明區創投路368號",UCiETMmuQ_am8AfV95tu8uLg,蜡笔小锋,2026-04-25T09:17:45Z,22,生活vlog|日常記錄|生活短片|日常分享|日常影片|餐飲人|餐飲管理|餐二代|喜宴又一村|蜡笔小锋|檢查,zh-CN,PT2M20S,140,hd,False,192517,4051,97,0,https://en.wikipedia.org/wiki/Entertainment,2026-05-27T07:24:34.018758+00:00
xvulVRi8mLg,感謝每一位夥伴#蠟筆小鋒 #喜宴又一村 #餐飲人,"深圳29年粵菜酒樓 【喜宴又一村】接班人🧑🏻‍🍳
基層打工養成系餐二代👀
精神股東們點讚加訂閱❤️‍🔥❤️‍🔥見證小鋒接班之路🌅
老板(爸爸)
老闆娘(媽媽)
姐姐(職業管理)
年輕打工人老闆:小锋
爽姊:經理
蘭瓊:諮客主任
嘉琪:金牌服務員
玨萍:金牌服務員
文哥:總廚
冰哥:總監

#蜡笔小锋 #喜宴又一村 #深圳 #記錄生活 #餐飲人

喜宴又一村(壹城中心店)：广东省深圳市龙华区壹城中心2栋1-3楼 (电信大厦旁)
人民路4022號壹方天地A區L3-005

喜宴又一村(光浩国际中心店)：A座3、4层.
深圳市龙华区梅龙路光浩国际中心

喜宴又一村·宴会厅(公明店)：深圳市光明区凤飞路圣堤湾酒店.
光明區公明上村社區長春北路聖緹灣酒店喜宴又一村1-3樓 

喜宴又一村·新派宴會中心(壹方天地店)：位於深圳龍華區壹方天地.

喜宴又一村·深圳光明温德姆至尊酒店
深圳市光明區創投路368號",UCiETMmuQ_am8AfV95tu8uLg,蜡笔小锋,2026-04-25T09:13:26Z,22,生活vlog|日常記錄|生活短片|日常分享|日常影片|餐飲人|餐飲管理|餐二代|喜宴又一村|蜡笔小锋|檢查,zh-CN,PT4M29S,269,hd,False,21108,232,32,0,https://en.wikipedia.org/wiki/Lifestyle_(sociology),2026-05-27T07:24:34.018758+00:00
SQh2OIxt2oA,有時候真的覺得命好苦 #內容過於真實 #餐飲行業 #服務員 #打工人,"深圳29年粵菜酒樓 【喜宴又一村】接班人🧑🏻‍🍳
基層打工養成系餐二代👀
精神股東們點讚加訂閱❤️‍🔥❤️‍🔥見證小鋒接班之路🌅
老板(爸爸)
老闆娘(媽媽)
姐姐(職業管理)
年輕打工人老闆:小锋
爽姊:經理
蘭瓊:諮客主任
嘉琪:金牌服務員
玨萍:金牌服務員
文哥:總廚
冰哥:總監

#蜡笔小锋 #喜宴又一村 #深圳 #記錄生活 #餐飲人

喜宴又一村(壹城中心店)：广东省深圳市龙华区壹城中心2栋1-3楼 (电信大厦旁)
人民路4022號壹方天地A區L3-005

喜宴又一村(光浩国际中心店)：A座3、4层.
深圳市龙华区梅龙路光浩国际中心

喜宴又一村·宴会厅(公明店)：深圳市光明区凤飞路圣堤湾酒店.
光明區公明上村社區長春北路聖緹灣酒店喜宴又一村1-3樓 

喜宴又一村·新派宴會中心(壹方天地店)：位於深圳龍華區壹方天地.

喜宴又一村·深圳光明温德姆至尊酒店
深圳市光明區創投路368號",UCiETMmuQ_am8AfV95tu8uLg,蜡笔小锋,2026-04-24T09:19:20Z,22,生活vlog|日常記錄|生活短片|日常分享|日常影片|餐飲人|餐飲管理|餐二代|喜宴又一村|蜡笔小锋|檢查,zh-CN,PT37S,37,hd,False,156781,1535,23,0,https://en.wikipedia.org/wiki/Entertainment,2026-05-27T07:24:34.018758+00:00
DTo18D9FMS0,第5集：粵西兄弟PK“喜宴版咕嚕肉”，看看前廳夥伴會怎麼投票#廚藝 #pk #廚房 #喜宴又一村,"深圳29年粵菜酒樓 【喜宴又一村】接班人🧑🏻‍🍳
基層打工養成系餐二代👀
精神股東們點讚加訂閱❤️‍🔥❤️‍🔥見證小鋒接班之路🌅
老板(爸爸)
老闆娘(媽媽)
姐姐(職業管理)
年輕打工人老闆:小锋
爽姊:經理
蘭瓊:諮客主任
嘉琪:金牌服務員
玨萍:金牌服務員
文哥:總廚
冰哥:總監

#蜡笔小锋 #喜宴又一村 #深圳 #記錄生活 #餐飲人

喜宴又一村(壹城中心店)：广东省深圳市龙华区壹城中心2栋1-3楼 (电信大厦旁)
人民路4022號壹方天地A區L3-005

喜宴又一村(光浩国际中心店)：A座3、4层.
深圳市龙华区梅龙路光浩国际中心

喜宴又一村·宴会厅(公明店)：深圳市光明区凤飞路圣堤湾酒店.
光明區公明上村社區長春北路聖緹灣酒店喜宴又一村1-3樓 

喜宴又一村·新派宴會中心(壹方天地店)：位於深圳龍華區壹方天地.

喜宴又一村·深圳光明温德姆至尊酒店
深圳市光明區創投路368號",UCiETMmuQ_am8AfV95tu8uLg,蜡笔小锋,2026-04-24T09:15:32Z,22,生活vlog|日常記錄|生活短片|日常分享|日常影片|餐飲人|餐飲管理|餐二代|喜宴又一村|蜡笔小锋|檢查,zh-CN,PT5M48S,348,hd,False,33601,281,24,0,https://en.wikipedia.org/wiki/Food|https://en.wikipedia.org/wiki/Lifestyle_(sociology),2026-05-27T07:24:34.018758+00:00
VoRlRkqNNUk,雙雙姐首次外出學習#點標題看完整影片 #蠟筆小鋒 #偷菜 #餐飲人,"深圳29年粵菜酒樓 【喜宴又一村】接班人🧑🏻‍🍳
基層打工養成系餐二代👀
精神股東們點讚加訂閱❤️‍🔥❤️‍🔥見證小鋒接班之路🌅
老板(爸爸)
老闆娘(媽媽)
姐姐(職業管理)
年輕打工人老闆:小锋
爽姊:經理
蘭瓊:諮客主任
嘉琪:金牌服務員
玨萍:金牌服務員
文哥:總廚
冰哥:總監

#蜡笔小锋 #喜宴又一村 #深圳 #記錄生活 #餐飲人

喜宴又一村(壹城中心店)：广东省深圳市龙华区壹城中心2栋1-3楼 (电信大厦旁)
人民路4022號壹方天地A區L3-005

喜宴又一村(光浩国际中心店)：A座3、4层.
深圳市龙华区梅龙路光浩国际中心

喜宴又一村·宴会厅(公明店)：深圳市光明区凤飞路圣堤湾酒店.
光明區公明上村社區長春北路聖緹灣酒店喜宴又一村1-3樓 

喜宴又一村·新派宴會中心(壹方天地店)：位於深圳龍華區壹方天地.

喜宴又一村·深圳光明温德姆至尊酒店
深圳市光明區創投路368號",UCiETMmuQ_am8AfV95tu8uLg,蜡笔小锋,2026-04-23T09:19:14Z,22,生活vlog|日常記錄|生活短片|日常分享|日常影片|餐飲人|餐飲管理|餐二代|喜宴又一村|蜡笔小锋|檢查,zh-CN,PT2M37S,157,hd,False,226137,3089,25,0,https://en.wikipedia.org/wiki/Food|https://en.wikipedia.org/wiki/Lifestyle_(sociology),2026-05-27T07:24:34.018758+00:00
